Id,hook_strength_motion,scene_change_rate,hook_strength_audio,audio_max_jump
0572c22ea0d8e11402ca8670563bb80d,0.49875865359061067,0.056179775280898875,0.9015847493276041,0.044440217316150665
fa00d4c35c22b2f0ef75b1d1d8e9f1d2,0.8006470697988911,0.02247191011235955,0.8673945828548121,0.05288325250148773
1ced6f0148b0cadb33f4e24afe31a834,1.0082395762827865,0.056179775280898875,0.2644031884691873,0.03673437237739563
ff6db1e389ae6d6896d1a58a29622c89,1.3489471412766463,0.0,0.7988895131599347,0.0035580007825046778
fc61b40226c695d8814d3ac79ea39767,1.2968304079317976,0.033707865168539325,0.8731223869533937,0.07822302728891373
1802928cc1eeefb11345800ede4d0c82,0.5945549229308742,0.1348314606741573,0.8275459888787373,0.05772086977958679
c9678676385ead63b5e9508ceb3655b7,0.8177116353761387,0.0,0.6160300522733285,0.03959011286497116
ef9468ed2f22d7442715babe6957ea66,0.45343812680716994,0.10112359550561797,0.5164341527054698,0.061779629439115524
18fcc0f90f62353129730dd647bd6d84,0.5153519113704735,0.15730337078651685,1.0014145067356681,0.13576200604438782
254d80519f4f9e9fae7bb990db9f0a8e,0.6093337441787787,0.02247191011235955,0.1340101215399526,0.016278289258480072
6ff75be4bb2a01b38cef7f7e76f9f546,0.5886719308316315,0.10112359550561797,0.8841793760363125,0.20895065367221832
e21109bf88b344dc18e86e8856f38342,1.266671786662741,0.12359550561797752,1.1556685456944846,0.020722167566418648
893d5486200ad68db105393fb3372bf6,1.3055922874032295,0.0898876404494382,0.6345863613795647,0.0592009611427784
7505cd5fa7f44093f97e491f6a554045,1.2614995878326707,0.056179775280898875,0.4231074749179047,0.06870187819004059
cd74b5baed3d674395740c47fb0bb556,1.466577223281317,0.10112359550561797,0.7690220301968529,0.019503550603985786
881158ea0819653ae66e0ab19286064e,1.7526014371109644,0.15730337078651685,0.9826523864856905,0.11631632596254349
0a9bb4959a95d678d4ced57387d8965e,0.9069289832365744,0.06741573033707865,0.6586123992967722,0.2549804747104645
09985385cfcc90bd316b0f58a5838a1a,0.9651612139046083,0.0,1.068736833328832,0.10895990580320358
8b4caa4f6d2132ae7fba439cbae118aa,0.9772088566464501,0.07865168539325842,0.8976672474512675,0.11379853636026382
2547f87501605f616fba5dd6b06e2150,1.329224749203812,0.02247191011235955,0.7466128853493232,0.017968930304050446
1bfeb36b75f0ffdb3561e0c4b1ebf398,0.35686965952020344,0.15730337078651685,1.0760093564328637,0.05997370183467865
addbca780ecb8aacddd77d5e5bba129e,0.8141330936685566,0.06741573033707865,0.735543019229451,0.07957231998443604
cce01b6dac3f6352f6992b327b48e603,0.8408365172961237,0.0,0.5612658917039018,0.03044988214969635
24fdb7a695be189c191d942e24eabc45,0.8949605144639904,0.0449438202247191,1.0649230962601284,0.06415274739265442
052c0b944702dd9c83437a3871feb2f0,1.311090975135276,0.06741573033707865,0.2110355981743904,0.03526415303349495
457e2ba36a47ef2c23d25a18ec7ea930,0.3605171166905047,0.033707865168539325,0.9493253641480638,0.10866126418113708
57744f0ef977eef19e18f41a8d7930fe,1.2369189977221737,0.0898876404494382,0.30614939352640935,0.058445945382118225
98dbd679b2ac921176661fcb23c38587,1.4540492292393534,0.2247191011235955,0.8086486821721517,0.07353184372186661
633d4bcc5e76006030536229f1eeabcd,0.6009191016717831,0.033707865168539325,0.8136226306804549,0.006136163137853146
3e8a5795dd8f4fe30d09915f9e0724ba,1.3992857717115061,0.0,0.7335935286034404,0.044246625155210495
45f9a9d7af70586849e1164791db56f2,1.1279845213950386,0.11235955056179775,0.9981875805066798,0.05543987825512886
83239a0ff25c44676ef02bc6e2b8a054,1.6153839792915978,0.0,0.7007742615680648,0.06613653153181076
b786640436a5d75cf9bca81720375f74,0.8765255345101673,0.02247191011235955,0.9372061609138905,0.09027795493602753
792f55783e91af4f3580ed88c479ae1c,1.2579197551694967,0.06741573033707865,1.174225679428219,0.036603376269340515
2a53b06a311ea707147f6cb7d409968a,0.9985316704168083,0.12359550561797752,0.9733017354691146,0.03287723660469055
ee3b6e0eba9c61a25e4aefa3e74d4de5,0.47454748256243534,0.14606741573033707,1.3405781502416088,0.07140909135341644
0c5c991579debb2b932547a7d10ee682,2.2756206884916153,0.1797752808988764,1.7178817403232844,0.0492231547832489
b1329538e52466094406cbebb901efb2,1.4735963822674116,0.07865168539325842,0.8047818422456514,0.0851714238524437
87db607f8c71c2ada6d87fb6aa35fb09,1.1358009648122958,0.06741573033707865,1.2406467946021524,0.22800090909004211
cb502568af1938e043851f2f4160b456,1.485904674192429,0.0449438202247191,0.9534177872597165,0.10078976303339005
f6ef26ff47c64bc9ed1218a7da944694,0.7178600338627977,0.0898876404494382,0.94529424986238,0.03948023170232773
375fed09df32ee4162b3412e4c559f67,0.8547739917089053,0.0449438202247191,1.195712598345206,0.04618591070175171
2e1d624d2330efe638151ca720a41e62,2.0688469115824137,0.15730337078651685,1.21348708042506,0.022299092262983322
7c9ecc1043350993f9921b822590b51e,1.1435634053348422,0.0449438202247191,1.6642949274333498,0.09262659400701523
3c03fab1ac8ca3a7069ec1d2bf226b3d,1.0610401412162553,0.2247191011235955,2.169369009827222,0.03430637717247009
a9fb5849370ad203698b01d0e4a5ee00,1.0999074509400957,0.02247191011235955,1.0278535900350814,0.05940727889537811
4fca8b0e3b28b70e0055396e6b36e45b,1.6959706632653977,0.11235955056179775,0.8825159023995768,0.07263395190238953
5c35532adda8877910d75a7a17215de1,0.6832783284815876,0.11235955056179775,1.0075068147633346,0.051754243671894073
c96be2c4f1f9724b8c776e7947e5c776,0.7034879768487445,0.0,1.169862554996509,0.07960358262062073
9a48d633a283ac480347378d27950c04,0.9888490754935843,0.0,0.6185809176800439,0.08702970296144485
0b582f10f8d31017c4ec2c6ded52fabf,1.6372831776947812,0.0898876404494382,0.2244978356062186,0.06571570783853531
b4a5a0aefc899dbff279e4103b9f9038,0.865857053122182,0.011235955056179775,0.8246332793488288,0.14910483360290527
19f0aa07adc0cc15635d4ca405e0df1e,1.347443018999971,0.12359550561797752,1.0692264057673544,0.12102581560611725
ec13727906c6016aababce7cc878d564,0.7791792072191773,0.0,0.7469267499393432,0.05958085134625435
1329ca8f711694bdf67cc0a3aeeb42d6,0.4206722178755309,0.0898876404494382,0.892120226459616,0.21851053833961487
57f377547ee98f4d55d0267f211aede7,1.1939730371929087,0.0,0.9399556583470878,0.0668511837720871
2d704a3ebf4a2730469390204bb21d8c,0.7648035475720206,0.0,0.8320233647112859,0.19459205865859985
f0d3cdfc8b7c3289021ba5cc840bbb89,1.2867709774401634,0.056179775280898875,1.2064014488506027,0.0681128054857254
523d8fa3b634981da3bc72b4035911f1,1.039489512926158,0.056179775280898875,0.7870667294296171,0.01844521053135395
79270d3d5a7517b26a68900d8665fff5,0.3199678719165152,0.0,1.0264008488893026,0.07348158210515976
40ea2f1e82f2dd3cc0a9a2319fd3c620,0.7405341428327611,0.10112359550561797,0.99775704861497,0.03729456663131714
e698b897d3a48613c09783a5c4091782,0.9246020068094026,0.0898876404494382,1.1730537974638577,0.0744442418217659
16d809ca7817519de587da5cc7556401,0.7823650960288581,0.0449438202247191,1.0032502778955283,0.07066206634044647
32fea02bd68a246a7486ef7463d6b5ff,1.1192554402821921,0.056179775280898875,0.5149696086238663,0.025444690138101578
5ea3f1be7760f2f631e0c09c667baf3c,0.519384519162353,0.19101123595505617,0.755577786113267,0.11902391910552979
de85f20c2564d6f54450dff66058bb9e,1.1364227588204858,0.11235955056179775,0.9295269277622418,0.05561615899205208
b3eaa4c90eb423c2448e1d1389b4b917,1.3415121916951604,0.15730337078651685,1.0347205348443118,0.1020531877875328
27e1c1835d428f705fc309d3bf181a82,1.1180621138157842,0.06741573033707865,0.5496530329705804,0.12700435519218445
624e6d77ff3501cda648d78ccacf1cfd,0.6864355043841922,0.1348314606741573,0.4124972508197049,0.08098815381526947
0c621e9c265d5e928c4960a1ebeda782,0.7419524158718566,0.0,0.989718527104285,0.015707574784755707
5d70e11e9b2e2506b7eeb3cd70516061,0.5026840509379482,0.0449438202247191,0.9063907810017695,0.06461703777313232
242a009e1205478852712cf75ad87721,0.755932451267528,0.20224719101123595,1.3680499664288017,0.08192269504070282
039d34bee55e3b41318f57b44a041ef2,1.7036814604904065,0.0898876404494382,1.009577535819751,0.09952478110790253
375be1c7fe6a88682bfafa55c083de6e,0.326034881919195,0.06741573033707865,1.8577553084736342,0.10955493152141571
66231695205689366d2200f60eb01d76,1.565998069975557,0.10112359550561797,1.4404000624498365,0.05558408051729202
0e5049de5e007d98b53d0ea29682f40c,0.7895336868601074,0.11235955056179775,0.7362119277961824,0.09136241674423218
4c2a8d57721cca8c92513fedb5012838,1.1649931999429384,0.0,0.8406830283766966,0.07610014081001282
c0592db80f34e8bad30625ce0c2c63eb,0.8464977366437033,0.07865168539325842,1.0819138863311517,0.04901697859168053
69b09ae6dfdfe25ae40b84d4ce0eafa6,1.0543024942087642,0.02247191011235955,0.8535660993682973,0.05217078700661659
5a85a69ca9a22c045e63bf16807ce2fe,0.8806542878177572,0.011235955056179775,0.9026527668393245,0.03174245357513428
45cd26bd6adf1a3dcaee5fe7b1141d54,1.6370620378540612,0.12359550561797752,0.926942507390437,0.054106004536151886
0398e6b3c0a592928c9cd1ff4fba64a7,0.8013384248590415,0.0898876404494382,0.8762215883097949,0.09598614275455475
d795881ff2069a1c1b545d93d67e80fb,0.9126949582579196,0.07865168539325842,0.7629861239524817,0.011997489258646965
61006d3bbecac006ad29188551521ca0,0.4958865049339754,0.0449438202247191,1.1429902453220806,0.02761773392558098
5018c8e17b2b0213b2986d27a93b7062,0.8966077773426183,0.0898876404494382,0.44974675198277325,0.06586898118257523
794a27542fea890c58af34b173ac2286,1.001817400296488,0.0449438202247191,0.36664164523083903,0.2340415120124817
6cb6e2ea0a04bcf751afa6f97cca32b9,0.9142914945127478,0.033707865168539325,0.8240210187620253,0.06859255582094193
5cc2474355008e1a9b1235fcff688347,0.3009689199978014,0.1348314606741573,0.2195920697988923,0.0481143519282341
07fc78570eccd2d16598099e30bb62ae,1.3946159020163278,0.0898876404494382,0.8672273388579537,0.05906021222472191
27b8cbcd202995f9b53bc3f2c03274a9,1.0843015615328941,0.0,0.5663545895548461,0.025104939937591553
14b4c595904dd853fef4f3359dd549f6,1.1392670100250937,0.0,0.6654454031353619,0.06922626495361328
d0a40e8f844f8e281ac46ee0c8359ed7,0.6071421846133365,0.011235955056179775,0.7293673560054087,0.06705580651760101
f30ba89861b4099d1a810a1d2dac2146,1.085239027743529,0.0449438202247191,1.25301285241908,0.013147570192813873
2a05d2436cd878b4977fe66270b0539e,1.5124455848957994,0.15730337078651685,1.1312519632708695,0.10311135649681091
737ac8cbfa792bee1cd62fbb581dba4b,0.24009513827816406,0.16853932584269662,0.5657460838133856,0.024531343951821327
221cf7fe8802097d62486a28442ddb52,0.8535541769075056,0.07865168539325842,1.0817584081194458,0.15944939851760864
ea1c0a93f40fdcf8744afbadef675e80,0.8452482795783277,0.10112359550561797,1.1989747575058145,0.08268685638904572
30274e3b6ccb6079daac0b1b9de4d553,1.1666856470176203,0.15730337078651685,0.9213377039962367,0.05878207087516785
378725e61df6b3a4864cb21f950eef88,0.9364397119067212,0.0,1.0933054474894348,0.052343495190143585
35cb6785095b1812af5d3539c3706851,1.2280716109912455,0.07865168539325842,0.8521894660222786,0.1152561604976654
6d98fc5a4f451a27584dafdeac53b905,0.868882450202057,0.06741573033707865,1.0163967921999817,0.04617927223443985
2196f518af6caeea78064ffa9ae066ee,2.044574107213597,0.16853932584269662,1.5912871044421915,0.018360424786806107
ba70b9e7a5055862a1cb63ba34e6220b,1.2531423878851322,0.033707865168539325,1.350726851417682,0.0580713152885437
4c53bf515c29cc2d49b0258ed72d337a,1.3958415404284092,0.0898876404494382,0.5566905028484517,0.02690225839614868
f5dcb1defe7c9554988e44cf938d9297,0.821108950177792,0.0449438202247191,0.9713579813747121,0.1088210865855217
437dd3abaa8c3f7b8f8c227278ea6517,1.1256724459491543,0.0,1.1639409695024436,0.06395310163497925
fb5ac3b2edec6e1e320e461a689e4a8b,1.0507750055179492,0.056179775280898875,1.0571844515125646,0.0954071581363678
1f26105e421d9eea2c9b9eb5f188d8aa,0.6089425954379112,0.0449438202247191,0.8030516289378146,0.058090806007385254
74eb9b4512f8c6d00497381e45466772,0.5985549330839294,0.10112359550561797,1.6730030883766707,0.051922962069511414
92f31b397ad9615d4f0fd06cce1e0b63,1.2767935850071725,0.033707865168539325,1.2463022209421568,0.046561047434806824
4959ea9e64899b093c5ef30646a2e8a5,0.3317605579255823,0.14606741573033707,0.8082958629231995,0.09243214130401611
69a3c8646acbdd711aa987d4746c4618,0.8490464081852361,0.011235955056179775,0.358104386975437,0.027530565857887268
bc6f30c5ef0521b4109e4cb147f117b7,1.5259765025197185,0.07865168539325842,1.032072671337026,0.07109202444553375
8caa4003be522d5f27cc338222201686,0.2969026664722312,0.11235955056179775,0.5445672606685051,0.0632692202925682
ba13e2980ccdf67a5488b1343e4388c2,1.4472427205831138,0.0898876404494382,0.8665275260112041,0.17234346270561218
7b706d0b0f632308762fdfef075a87c4,0.5522748851152185,0.10112359550561797,1.2790973159854901,0.004928740672767162
0c12ac23b84a52b20de0dafafef017c9,0.8972451971693742,0.033707865168539325,0.9513216511532891,0.09627319872379303
f5ccb4364ad88d7d870911819dab035c,0.4167580405526739,0.12359550561797752,1.166381862393728,0.1895344853401184
4456b66a6841cd69b1df8e303d3b40d4,1.0689772997570113,0.06741573033707865,0.966108085810839,0.13884921371936798
8f6b53bd1ebf230626e80867bafda200,1.2500776129629885,0.056179775280898875,0.6348693993006995,0.040809404104948044
179428a123f139cbfbab522995bfdd11,1.255005152583898,0.0,0.885666263897614,0.04716893285512924
70e6f3da748c39882d71385c1977fc08,1.303832770708188,0.0449438202247191,0.9819671031627901,0.012799493968486786
69c950f823d8e7954d9d0131bd0d6eb4,0.3994066737853385,0.056179775280898875,0.9351344676765667,0.03028511255979538
88f139a7ffa30fde13e7bc583a22a4ca,1.6667966914589978,0.14606741573033707,1.0826602478896026,0.08104372024536133
df2d30f527bd2107df68b839b1f34895,0.8948815959264033,0.0449438202247191,1.0047902304939365,0.07432600110769272
8c5c9cbf39908855875295c3de71c51c,1.079611953804169,0.011235955056179775,1.534108661011209,0.0574614480137825
f802eaf5f310553d2e16618c23055d17,0.594467169923344,0.0449438202247191,1.6116565259919733,0.030317114666104317
9a82bec5929bc1cc219eb650f6dad7d3,1.348760646547394,0.033707865168539325,0.29818930679727124,0.05221308022737503
1284096553a2a3b4b65fe58a20ae75d0,1.6514945287399971,0.11235955056179775,1.126640874439442,0.07650783658027649
217163e6d189135a138fea0683c3d42e,1.0153465555147552,0.0,0.8404228002591212,0.030157282948493958
e1eb9f9d578ea39129f6503e907d3aa0,1.1078038616218986,0.07865168539325842,0.8650889774108633,0.02697092667222023
554217fe4a79efc6dc5b07cfe859abd3,1.0106592155005036,0.0898876404494382,1.047195597983355,0.0675683468580246
7d45f94233dd805f58ee5fb4c2b3dbf6,0.9865205291179512,0.0,0.9866728030297482,0.0688222199678421
45421bf9d8db626670a1cde53086148e,1.5300422877147042,0.21348314606741572,0.6563794827170026,0.12096799910068512
b0537db43142f0a9d914d3ccbaf0e7da,1.2435362890081365,0.033707865168539325,1.0491597847237062,0.2012500762939453
5fdba0490bf3ea76f85fc85b5dad4baf,0.31020558922207925,0.16853932584269662,0.797330775358101,0.013729357160627842
7818afdd2487ae149cbd8bfc224c7b74,0.8813902855357472,0.0449438202247191,1.0024312336757089,0.12730595469474792
b342aa50c88f79a70f2bd491ef2f549e,0.9463508241860584,0.011235955056179775,0.9298154325481011,0.057272106409072876
820cd0866da65f80c16b487b61aecb51,1.0927328245637702,0.02247191011235955,0.9520909045098965,0.09525740146636963
44b8d65d8becdfd7040df0d17d3bce4e,0.3022337706496956,0.21348314606741572,0.2897233305845764,0.06266800314188004
23454dfab1bc7206e10f7f3b6f1fbb70,0.9452908254420908,0.1348314606741573,0.19420051301785618,0.09781600534915924
7d44c60de2601fefccc573927e8dde7d,0.7434955350995883,0.02247191011235955,0.9135196234041296,0.038697682321071625
1c779e6e0bab9ab1bd11d96711a81e58,1.226636477928996,0.056179775280898875,1.2460679214209682,0.20329998433589935
1f15bffd354a4c94c5ff25eefe1f295c,0.9848623777769596,0.011235955056179775,0.7124681858945027,0.0735442116856575
2e1c76429759fca059555b13a86043ff,0.6716654692610462,0.19101123595505617,0.9765935588612137,0.08763290196657181
5c0683ef97267dc2f0b6f4d1f368d515,1.2825550725691408,0.033707865168539325,0.9325920387223838,0.024310383945703506
705a874e5a67d117e0beb5815941eb35,0.9305760076911641,0.0,0.3813215041227542,0.07209230959415436
5d0304f4087d0ca513cb103e6d228c68,0.8745902167974575,0.0,1.5302562141722462,0.09973938763141632
613504962b75831bc1b1f3211200d088,1.221930404439894,0.02247191011235955,0.9396002405129267,0.09214223921298981
3504f4352af16bd53e2bf64d2cdb7f1a,0.9339999125784546,0.011235955056179775,0.8484118707244481,0.09613470733165741
16f420854823a4222a3e5f64ab289508,0.6333568299442978,0.07865168539325842,0.7681924473596572,0.07809348404407501
7a5506a3efc26183fd96c132763f60d8,0.8506349078026769,0.12359550561797752,1.196333773517819,0.07364985346794128
736200b06c24b7357ce2fa754455f75a,1.7152239215513998,0.10112359550561797,2.1572090936790618,0.1734430491924286
269fafd3db21185b3dda920877c40964,1.892390172684712,0.11235955056179775,1.0959236155960221,0.0206719059497118
48e1bd3ee492773908d850effc8e0f13,0.6580973095789406,0.0898876404494382,0.9579417642187568,0.04290716350078583
4f62f22a67583b898ae80bc067874e62,1.116657842151313,0.011235955056179775,0.9970765177356429,0.06940903514623642
6488c094f69f06ed0c8ed879b9d3f4db,0.7960145439299879,0.02247191011235955,0.891773966661072,0.07371340692043304
e2a88b34878f443383592d952ef66088,0.906481292056987,0.0,0.4163223651418397,0.07737165689468384
7b5d98bb220ab9d1fe4d0df47df36050,0.9516612725394583,0.0449438202247191,1.3613564239997709,0.014581508934497833
155c4abaa6d3212d819bcc7b533e1da2,0.9456414690046282,0.1348314606741573,0.9742511174613173,0.0177259873598814
fd9f0a9d53c2e36abd14b212df17d026,0.7327642244557603,0.0,1.030036477504444,0.04214388132095337
a10ce9b67869c73bafeff82875dc0c1b,0.9084824114309309,0.15730337078651685,0.37098319236007793,0.026552552357316017
aa15b58c0219c5ff4717032a7f6f46c8,0.7938121687129363,0.056179775280898875,1.0517628821178795,0.17714999616146088
a193cdd5a58c732e687e0f23b8d76b7c,0.7624811367926189,0.02247191011235955,0.5614831511233562,0.0045358166098594666
0df1185b6980b0f10ad771d8163e6a71,0.3202511419570982,0.14606741573033707,1.0318259593030494,0.06536372005939484
cc3c7ce21f6d0604fb58ceeb0f06bf9d,1.4008253001597684,0.033707865168539325,1.1894523915095527,0.08131128549575806
6ad3dcc7e2f8f2ee3a1d5cf0bae122cb,0.620715871626208,0.12359550561797752,0.5122569573393758,0.05672118812799454
46230e482820259ae7bd0d0ec9c3ecae,1.306069810832797,0.0,0.5733378809131771,0.006485367193818092
56e5bf9b32a9e43a82e7be6e64e35392,0.3464500361317719,0.12359550561797752,1.3787634828465205,0.03980686515569687
66d2770d2342e727e081b4dd30636dfb,1.2161841078546318,0.0898876404494382,0.6292394014671762,0.06863724440336227
dd4eb3df9c8059e4e429e4bb4aff917c,0.8032307771858653,0.02247191011235955,0.9663487823258776,0.060284439474344254
