Id,Title,Description,Download_link,ECR,motion_mean,motion_std,motion_max,motion_first_5frames_mean,n_frames_analyzed,audio_energy_mean,audio_energy_std,audio_energy_max,has_audio,title_has_text,title_text_length,title_word_count,title_has_exclamation,title_is_all_caps,desc_has_text,desc_text_length,desc_word_count,desc_has_exclamation,desc_is_all_caps
3994d33caa1c99c6d0927eb7509584b0,,Need me a 125 strictly for the streets face with tears of joy,https://cf-st.sc-cdn.net/d/yfCxKyLs5qktrWm3GRbJc.1034.IRZXSOY?mo=GlEaDRoAGgAyAQRIA1AuYAGiAT8IiggSLQorIAFKGQoUYyguLzArMzxAQEZaXlk8SEkpLC0Q9ANaAxDHYFoHCOFAEOOsQiILEgAqB0lSWlhTT1k%3D&uc=46,0.5647818430835453,0.3994760694128744,0.0751639812499294,0.582659125328064,0.3680419385433197,90,0.1086045280098915,0.048163253813982,0.2208214551210403,True,0,0,0,0,0,1,61,13,0,0
c262634e416d7b916c4eeec14d95afdb, fyp  juliocrs  viralvideo  influencer  youtuber,,https://cf-st.sc-cdn.net/c/j5XczC8raEw9lPpqA3EYp.1034.IRZXSOY?mo=GjsaDRoAGgAyAQNIA1AuYAGiASkIiggSFwoVIAFKEQoMKiIXMiAmIzAoJiUeEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.4457836039913911,0.1196135201208879,0.0925449847495357,0.6760356426239014,0.0460816279053688,90,0.0611997358500957,0.0233499407768249,0.1146030128002166,True,1,47,5,0,0,0,0,0,0,0
88d66222606f60bed432de46a2f92d8a, getunreadywithme  girlsofspotlight  girlsofsnapchat  girlythings  womenempowerment  makeup  makeupspotlight  glammakeup  funnymemesdaily  funnyvideos  omgg ,part 2heart with arrow | Get UNREADY with me while we have sparklesgirl talksparkles,https://cf-st.sc-cdn.net/d/iSaNIzdsLJRk26rNNfneU.1034.IRZXSOY?mo=GooBGg0aABoAMgEESAJQLmABogF4CIoIEmYKZCABSmAKW2EeGhoaGRsgNCMYHB4cIxwaKyIdFiQXIB4dHy4cJhseKCIXHjIdHiElIjAZHRsnFSwVIyYwLRcpNCsmIikoMS0bGBcYLRsjIks0KzgnMysnMy8pKTozNS8mMSgQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.1679279984347486,0.2687118245979373,0.2648488829452241,2.5943174362182617,0.1276012152433395,90,0.1073142662644386,0.0554647855460643,0.2727334499359131,True,1,155,11,0,0,1,84,14,0,0
689460c663f1c27430adac7a0c5788c4,Should I buzz it?,,https://cf-st.sc-cdn.net/d/WM23FUfNVNaJXB8vQbwBX.1034.IRZXSOY?mo=GnMaDRoAGgAyAQRIAlAuYAGiAWEIiggSTwpNIAFKIAobVh8sMyJCOy8ZKy4tKh0ULSkuMDMZFkQmFCAZEPQDWgMQiX5aBwj6ExCHsw9aBwiWKRCk2R5aBwi0PBCtnSpaBwj9VxC2lzwiCxIAKgdJUlpYU09Z&uc=46,0.6745607513206808,0.7963949532321329,0.7807380809925037,5.167727947235107,0.8568673491477966,90,0.2948316931724548,0.0330401360988616,0.3818806111812591,True,1,17,4,0,0,0,0,0,0,0
0e186013afdbab4142f3316c05da3828,,His trunk is shaking side to side ,https://cf-st.sc-cdn.net/a/xvKhWjeqxryhoYMk02cOJ.1034.IRZXSOY?mo=GjsaDRoAGgAyAQFIA1AuYAGiASkIiggSFwoVIAFKEQoMTx46NT4tJiwiKilLEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.7183173547251027,1.0829612257775296,0.4398406487778592,2.922018051147461,1.0162641644477843,90,0.1046211570501327,0.0455862320959568,0.2062573581933975,True,0,0,0,0,0,1,33,7,0,0
4a9493a753f68d711dfc071861d0f3da,I have some exciting news on my Snapchat story!!  teddy  bear  present,Giving her a custom made teddy bear teddy bear,https://cf-st.sc-cdn.net/d/pmPnxCAd0Pv9toZp70Ubg.1034.IRZXSOY?mo=GlMaDRoAGgAyAQRIAlAuYAGiAUEIiggSLwotIAFKKQokbTM4MiwrJzM2NkJCNTgoMT80MEFKQSEsLisvPjU2NCkrMTEsEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.594075523380943,1.0570164797513673,1.3036877510254974,4.854791641235352,0.3441431850194931,90,0.2410750091075897,0.0489874631166458,0.3062691986560821,True,1,70,12,1,0,1,46,9,0,0
7a4fb038ff0a4468ed05b1f8204f56d3,sparkles athleticness sparkles  igaswiatek  tennisplayer  wta  kardashians  athlete,,https://cf-st.sc-cdn.net/d/xHqB6PjPYwM32cSDaxoQs.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIBFAuYAGiAS4IiggSHAoaIAFKFgoRZj88Q0I7PkQzKSIqNUAxLSwQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.6162081784386617,3.2708450773563444,2.2881311302953584,9.438840866088867,3.067696738615632,90,0.0239620301872491,0.0141738513484597,0.0593494437634944,True,1,83,8,0,0,0,0,0,0,0
81faceeb736d8af33dfecbac3fdbb58f, alba  scotland  granitecity  unitedkingdom  greatbritain  uk  gb  airport  britishairways,,https://bolt-gcdn.sc-cdn.net/y/MN2YEt8pf8HfkFPUuWznN.1034.IRZXSOY?mo=GkIaDRoAGgAyAXhIAlAuYAGiATAIiggSHgocIAFKGAoTVzsvLyYpLjsxKixMO09QT0xJQRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1821483075719037,4.308469051725409,1.9880833060449876,12.983617782592772,2.225689673423767,90,0.1142882108688354,0.0456523448228836,0.2416744381189346,True,1,89,9,0,0,0,0,0,0,0
37ae9ceebdf013eea9e423feac2e17be, edc2023,Fit Check ft. Bryce,https://cf-st.sc-cdn.net/d/pPADCByNdcq2890KmXUvx.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIAlAuYAGiASoIiggSGAoWIAFKEgoNXEFBPTIyNTcqLTEyMBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0233613774212482,1.369776055384218,0.6795019488953673,3.33942985534668,1.2847535610198977,90,0.0572728030383586,0.0258651692420244,0.1298145502805709,True,1,7,1,0,0,1,19,4,0,0
02bc008de4d3a71e64f383ed220a730a,,Gettho as fuck. I just wanted the dam toothpaste lol face with tears of joy ,https://cf-st.sc-cdn.net/d/DLdJBrPDw6zbstfWtHjhq.1034.IRZXSOY?mo=Gj4aDRoAGgAyAQRIAlAuYAGiASwIiggSGgoYIAFKFAoPjQFgSz81Pzg6PD4oOTZBEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.3732968108002348,2.1440601589974397,0.8734417093086179,4.384421825408936,3.7042815685272217,90,0.0284489411860704,0.015676500275731,0.0767606571316719,True,0,0,0,0,0,1,75,15,0,0
6e19a9d5e44f40f368e4f8cfee49f41a,,,https://cf-st.sc-cdn.net/d/6Rd6G2IL8qPypgCjeRYzW.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIAlAuYAGiASoIiggSGAoWIAFKEgoNQBskLTNCPk1IOy84VxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.7166268831931129,1.4942088087790468,1.7451281291290155,7.3374762535095215,0.5089517325162888,90,0.0447630062699317,0.0469391793012619,0.2484158277511596,True,0,0,0,0,0,0,0,0,0,0
afc3f0fb8f2b0c88fea184e06dfe2064, funny  interview  spotlight  spotlightviral,,https://cf-st.sc-cdn.net/d/46DJq53jutElyGDpaICrC.1034.IRZXSOY?mo=GlkaDRoAGgAyAQRIAlAuYAGiAUcIiggSNQozIAFKFwoSYTAqMi40Ml1DTkREQDZPOjEtEPQDWgQQ1YABWgcIjxwQoK4YWgcInToQ-dU5IgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.62794756407748,0.1048843165378222,0.0744657274968194,0.3384895920753479,0.2195045348256826,90,0.1524249762296676,0.0753906518220901,0.3786640763282776,True,1,43,4,0,0,0,0,0,0,0
875c785ba4d46aad74d283b206821a79,,Maybe he is playing the wrong sport ,https://cf-st.sc-cdn.net/d/89xNa3xmGLsKhvY54Ojdf.1034.IRZXSOY?mo=GjsaDRoAGgAyAQRIAlAuYAGiASkIiggSFwoVIAFKEQoMMhsjJRoUHSAbFRQXEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.366284484445314,0.208348338398036,0.1369907645705997,0.6620247960090637,0.1129963353276252,90,0.0222793985158205,0.0076673557050526,0.0558743812143802,True,0,0,0,0,0,1,35,7,0,0
44c8f035ebe6282af6677f45672109a1,Insane exploding head   fyp  xyzbca  viral  fyp  foryoupage  asheleyspam,,https://cf-st.sc-cdn.net/d/PKzjRwXVpcf5oxkcHGNCt.1034.IRZXSOY?mo=GlsaDRoAGgAyAQRIAlAuYAGiAUkIiggSNwo1IAFKMQosMw0RDgwNEAsPDQoNBAUTBQQFBBMEJgQFBBsFBAUFBAUPBgQFEQUEBQURBQQQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.9694775973390726,0.2017557623016574,0.1977043716266069,0.8423885703086853,0.0057344703003764,90,0.1252558827400207,0.065687358379364,0.2839075922966003,True,1,72,9,0,0,0,0,0,0,0
a25386051feb79bdbcad619153466574,,The most creative thing you'll ever see,https://cf-st.sc-cdn.net/d/F19ye9fF450JMt955uQPc.1034.IRZXSOY?mo=GkkaDRoAGgAyAQRIAlAuYAGiATcIiggSJQojIAFKHwoawQFVQjtAPDo2MUIzPTQ_NDhFLDkxNzk-OjsQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.9957268636274702,0.2169374584147099,0.0442197981245793,0.2966955900192261,0.2494862347841263,90,0.1167505532503128,0.0551051869988441,0.3337371349334717,True,0,0,0,0,0,1,39,7,0,0
e4f979a99b9f2c646a9f7537eedc6390,,Man got LUCKY!,https://cf-st.sc-cdn.net/d/R5wmtAWStrmbmOUDOGMQJ.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIAlAuYAGiASoIiggSGAoWIAFKEgoNqgFSRDo1LTkyMjo0ORD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.8577029935433379,0.9263818806476808,0.6535481544688663,2.3992245197296143,1.037853729724884,90,0.2142644375562667,0.0397443398833274,0.2859578430652618,True,0,0,0,0,0,1,14,3,1,0
be2d031058873657a8dab1bcfaf4f801,Hiding double chin  makeupspotlight,Hiding double chin | cross mark | check mark button,https://cf-st.sc-cdn.net/d/OyrsREMgg9MgN8elAhxuI.1034.IRZXSOY?mo=GkEaDRoAGgAyAQRIAlAuYAGiAS8IiggSHQobIAFKFwoSZyI7ID4tNzMyMio9LyM_MCwoEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.583126589708472,1.5090887737408112,1.4428962157690224,6.262561321258545,0.4383679449558258,90,0.256505012512207,0.0703172981739044,0.3984193205833435,True,1,35,4,0,0,1,51,10,0,0
aa4a219a234bf1643a2c313227d9fd35,,how do i stop it loudly crying faceloudly crying faceloudly crying face,https://cf-st.sc-cdn.net/d/61LyCbSdsFFOOZwXi8xxy.1034.IRZXSOY?mo=GlkaDRoAGgAyAQRIAlAuYAGiAUcIiggSNQozIAFKGAoTXUdQVj4yRj08PDs1MDwzMjs2KRD0A1oDEIlcWgcI7BoQ09geWgcIyUIQkKlCIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.2067697123850518,2.379012332873398,1.2711705125499346,7.152174472808838,1.2022798299789428,90,0.0616085827350616,0.0591624900698661,0.277849793434143,True,0,0,0,0,0,1,71,12,0,0
d159c05a9458fb45a0dd20c3f51f0c36,broken heart,,https://cf-st.sc-cdn.net/d/0jJpT6qaDpmzAmSrAdwDK.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIAlAuYAGiASoIiggSGAoWIAFKEgoNMRcODA0VDQ4TIBwZFhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.6351007630600666,0.0435121010183199,0.0483375752099505,0.2671468555927276,0.0217478897422552,90,0.1491173058748245,0.0749869495630264,0.3690046370029449,True,1,12,2,0,0,0,0,0,0,0
b68299f4f372854cc2d656aef9503cac,,He's hot and his SHIRT!!,https://cf-st.sc-cdn.net/c/fHQN2mgSg82VSqr0CRCnn.1034.IRZXSOY?mo=GjkaDRoAGgAyAQNIBFAuYAGiAScIiggSFQoTIAFKDwoKfnVHPkVCOjgxLRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.7255879475640775,1.246547404969676,1.0286414351285689,5.467085838317871,0.6576454281806946,90,0.1105437725782394,0.0422496348619461,0.2237749993801117,True,0,0,0,0,0,1,24,5,1,0
50a3bce498a9137e4d9d4e352a912629,,,https://cf-st.sc-cdn.net/d/9pen0DgancrQb3gF7vfD9.1034.IRZXSOY?mo=GkcaDRoAGgAyAQRIA1AuYAGiATUIiggSIwohIAFKHQoYvAEzKB4YExIVGRghFzxGT0qLASyGASgqEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.6372764625317942,1.631898885446318,1.4479972527787663,7.248575210571289,0.5513564467430114,90,0.0337892994284629,0.0243028737604618,0.1316726952791214,True,0,0,0,0,0,0,0,0,0,0
8e767cb1433d89002d2f293253a8dced,,HOW DID THAT NOT BREAK?!? eyemoutheye,https://cf-st.sc-cdn.net/d/IX6XpoMzmhQ0PhuovkoFl.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIBFAuYAGiASoIiggSGAoWIAFKEgoNvgEzODlFQT07PC83OhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.9884249657601252,1.1000939812720492,0.9772673372701458,3.2916855812072754,0.7259160041809082,90,0.0458548478782177,0.049869131296873,0.2311618030071258,True,0,0,0,0,0,1,37,6,1,0
e113f0199be8229669124831b8c041ac, spotlight  trending  fyp  viral,,https://cf-st.sc-cdn.net/d/iEpLzXmiDQHcjiBftzwfU.1034.IRZXSOY?mo=GjwaDRoAGgAyAQRIA1AuYAGiASoIiggSGAoWIAFKEgoNTSAoLCcnFiQlJRsfFRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.3047544511837214,0.1730800335075748,0.118639532092065,0.5633446574211121,0.0369237266480922,90,0.0425408966839313,0.0119265457615256,0.080197274684906,True,1,31,4,0,0,0,0,0,0,0
a60c570f5c5c844470f10845973c0763,Chris Eubanks is on to his first ATP final United States  eubanks  american  tennisplayer  starspangledbanner  sportshighlights ,,https://cf-st.sc-cdn.net/d/lk9FwSvS0OAdhtJMvb8sg.1034.IRZXSOY?mo=GlQaDRoAGgAyAQRIAlAuYAGiAUIIiggSMAouIAFKKgolQx4bHBgYFx0YMxYZFxoZGRkXFjAUFxgUGBkZGTIXGxYVPzgxLhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.3486049696732538,2.2266904908452143,0.5899494634763452,2.6889524459838867,0.1822403103113174,90,0.2455817461013794,0.0861049890518188,0.4344851374626159,True,1,127,16,0,0,0,0,0,0,0
bd6b481b27c2d9b7fdcf8c09698fa069, comedy  police,face with tears of joy LOCKED UP! face with tears of joy,https://cf-st.sc-cdn.net/d/eftTx0lgJSZeAdpUW4izN.1034.IRZXSOY?mo=GkQaDRoAGgAyAQRIAlAuYAGiATIIiggSIAoeIAFKGgoVPiUuKCkkJyUsKCYqJiw1KzskJSYwEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.9545529250635884,0.2192800197478258,0.3615326306145092,3.4379959106445312,0.0371566802263259,90,0.1634035110473632,0.1173774600028991,0.4500880837440491,True,1,14,2,0,0,1,56,12,1,0
18e354f3c3e6ec12ed4d67f084fb68c0,,,https://cf-st.sc-cdn.net/d/xJxcoJoe2t91bbeSBJI9E.1034.IRZXSOY?mo=Gl4aDRoAGgAyAQRIAlAuYAGiAUwIiggSOgo4IAFKNAovc0c5NjI2LUZyPEdEQTg2Kh4qGRodFxsbGxUZJxUWFhcSFxMWFCMUHTMlN1A_RSoQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.0404226178829974,4.766370974229963,1.979376587283056,8.782238960266113,5.817408657073974,90,0.0430333092808723,0.0342926420271396,0.1502193808555603,True,0,0,0,0,0,0,0,0,0,0
fdcbacbb3570ef15dcedfae2a0f958e9, jambajuice  sacramento ,When your coach wins his 400m race face with tears of joy,https://cf-st.sc-cdn.net/d/8Ya1i0v1PZOqHfCBLEnau.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIA1AuYAGiAS4IiggSHAoaIAFKFgoRTTIyLyYyNkc0KiYsGRgmLDQQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.1969790647622774,1.9602294909150413,0.8890800686502953,4.373741149902344,0.9733335733413696,90,0.0286932941526174,0.0162101257592439,0.097489908337593,True,1,22,2,0,0,1,57,12,0,0
2fe58ec60a8251d3530c25087d0ad7f1,,,https://cf-st.sc-cdn.net/d/G6Ef2WhAfFInxmw7U834P.1034.IRZXSOY?mo=GlQaDRoAGgAyAQRIAlAuYAGiAUIIiggSMAouIAFKKgolaDQ-MikxKTM4QCtLOj4zRTAtLEA2M1M7NUhKRUEvODczOzMmHRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1649461944824887,1.6114767511908927,0.8430070767511224,4.5090107917785645,3.2961338996887206,90,0.1096410229802131,0.0613772422075271,0.2971151173114776,True,0,0,0,0,0,0,0,0,0,0
302a1c9309063e9048404c20d4373d8e,,,https://cf-st.sc-cdn.net/d/06gZUeoOvp2YRpFD3cHNW.1034.IRZXSOY?mo=GlEaDRoAGgAyAQRIAlAuYAGiAT8IiggSLQorIAFKJwoicyg5OjcuKTMxTjcoMycmNzw6MjoyKSguLS80OUg2RjUrLxD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.1296576012522011,1.2601648895593172,0.7660429036957594,3.294259548187256,0.7002319455146789,90,0.005395377986133,0.0076441704295575,0.0529115423560142,True,0,0,0,0,0,0,0,0,0,0
981c716656d39832d6400fc6e533e865,,كلهم ينتظرون rolling on the floor laughing,https://cf-st.sc-cdn.net/d/dbP4VoK3pfpY3MoXURTXU.1034.IRZXSOY?mo=GoQBGg0aABoAMgEESAJQLmABogFyCIoIEmAKXiABSloKVWAUIikSHyMZFDYkGBkaGRcWIxc2ExsdFg4iFhIRPB0TLBonMTEoOxwlJSwbIh8aIjcfHygrHSgoHhY0FhQTFBMWDhEiOigoKScgHBsZMxMREBEaEgwQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.3108980630013696,0.1113660102396198,0.0842671172264898,0.2850714325904846,0.2366048663854599,90,0.0119193289428949,0.0104405367746949,0.0592323057353496,True,0,0,0,0,0,1,42,7,0,0
2e2671c5c9e6533e9d61916776c0b434,,** guest appearance by my friends toes  | hey toes,https://cf-st.sc-cdn.net/d/UZEgpEbxOXjgzXcYikvqX.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIAlAuYAGiATEIiggSHwodIAFKGQoUPCY9OTs6Ozg_MCo3V1lQTkw4Uj8Q9AMiCxIAKgdJUlpYU09Z&uc=46,0.1804500097828213,1.403083995821771,0.8286847054246235,6.105940818786621,0.3625267565250397,90,0.1347067207098007,0.0706893801689148,0.3058637380599975,True,0,0,0,0,0,1,50,10,0,0
913825b62312520bec6e4c64474a8380, jokes  xyzbca  memes ,That was smooth ngl flushed face,https://cf-st.sc-cdn.net/d/4a9va12w16SKVEkpwuY8R.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIAlAuYAGiATEIiggSHwodIAFKGQoUMhUTGR0aFhYWFBQSERgVGBwWHhMQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.9614009000195656,0.4175219378863158,0.3938026485699013,2.005435943603516,1.0023401379585266,90,0.1452507525682449,0.0409196801483631,0.2099950611591339,True,1,20,3,0,0,1,32,6,0,0
2132c7c558d1fa6fac7396bf28007437,,,https://cf-st.sc-cdn.net/d/9wJAacKEhU6kuvJDhsQub.1034.IRZXSOY?mo=GlEaDRoAGgAyAQRIAlAuYAGiAT8IiggSLQorIAFKJwoitAFBQTk-OTkzM10uKTgyLyk2LjhmLClLITIzLSAjZkUsHRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.0707102328311485,0.5349215823277998,0.2846204411798025,1.5894975662231443,0.190083634853363,90,0.1458220481872558,0.044176060706377,0.2477346509695053,True,0,0,0,0,0,0,0,0,0,0
59099500ade2057a24bd5e86a00ab46a,,At least he came back face with tears of joy ,https://cf-st.sc-cdn.net/d/lRptT7tvFsdoZdFGNwrk5.1034.IRZXSOY?mo=GnUaDRoAGgAyAQRIAlAuYAGiAWMIiggSUQpPIAFKKgolQhkgHyUnKR4dMhMVEhQUGRURFTEWFhUPFRUSEhEsFRsUFxUcFhD0A1oEEL-pAVoHCMYlENLJFVoHCLtLEIqfI1oHCMdxEJ2LMSILEgAqB0lSWlhTT1k%3D&uc=46,0.8538759538250832,0.3816383594667978,0.6720685873558893,2.761415481567383,0.0785772465169429,90,0.1574834138154983,0.0552490204572677,0.3159216642379761,True,0,0,0,0,0,1,44,10,0,0
8414a27a2119de6a48ad7d92ca326140,,Females be like.. does this haircut make me look fat!?? rolling on the floor laughing,https://cf-st.sc-cdn.net/d/DadDaNdEn0YT6M2yKW9Rx.1034.IRZXSOY?mo=GkIaDRoAGgAyAQRIAlAuYAGiATAIiggSHgocIAFKEwoOTCQvLC8tITw7Nj42KCcQ9ANaAxCFSSILEgAqB0lSWlhTT1k%3D&uc=46,0.2760633926824496,0.404554073395354,0.236513161896317,1.150347113609314,0.4239032298326492,90,0.1956923902034759,0.0779963806271553,0.3819409310817718,True,0,0,0,0,0,1,85,15,1,0
eebd04b92b067b4bd3c05c8c2c1f4dbb,,,https://cf-st.sc-cdn.net/d/FBbbwKUt3KnuYGFE6lSlK.1034.IRZXSOY?mo=Gj0aDRoAGgAyAQRIAlAuYAGiASsIiggSGQoXIAFKEwoOWyw2MDw4Q0RVSVI_OykQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.8221639600860888,0.7740095279524836,0.5610246710325003,3.326368808746338,0.2829942941665649,90,0.0538155809044837,0.037234041839838,0.1558587253093719,True,0,0,0,0,0,0,0,0,0,0
08a2fa2a1f1174f8cf9fb3d4c09cd769,,,https://cf-st.sc-cdn.net/d/LBvSIGI75DPu4XVHTz0B1.1034.IRZXSOY?mo=GkMaDRoAGgAyAQRIAlAuYAGiATEIiggSHwodIAFKGQoUnQFOTEg6Pzo6L0E4NzM9LzNUOzYQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.17033065936216,1.0321252007832689,0.5012418188011358,3.2253379821777344,1.9374603509902957,90,0.0253036990761756,0.0181976035237312,0.0971587970852851,True,0,0,0,0,0,0,0,0,0,0
cca6e92896017d6adee6b4e3f25a5056,,,https://cf-st.sc-cdn.net/h/W4eSUcg5zPlHSrd6JQNHo.1034.IRZXSOY?mo=GkcaDRoAGgAyAQhIA1AuYAGiATUIiggSIwohIAFKHQoYVB4nJzEpJy4gPh8cIRkhKiMaJkYeGiAZEPQDIgsSACoHSVJaWFNPWQ%3D%3D&uc=46,0.2914419878693015,0.0898634074713637,0.0814878107382626,0.4505304098129272,0.0679728109389543,90,0.0636898204684257,0.0265439730137586,0.1834484189748764,True,0,0,0,0,0,0,0,0,0,0
05e02feb0d948ea733678ac5a9d0d7a5,,,https://cf-st.sc-cdn.net/d/rNgsvYaZKQOVdU8NLcnSH.1034.IRZXSOY?mo=GpgBGg0aABoAMgEESAJQLmABogGFAQiKCBJzCnEgAUo2CjFjTSIpKDEpLSlUNC0lMzI0MTo0Vi0sLDg0NCs5WzErKTM5NT8-SVw3DCsKCgkKCQkoEPQDWgQQ8t0BWgcIryUQmpseWgcIjUsQtb0-WgcImXEQhd9eWgkI95YBEIykggFaCQjUvAEQyPmQASILEgAqB0lSWlhTT1k%3D&uc=46,0.3698532576795147,0.2070267050647375,0.4145330325702037,3.909273862838745,0.794660583185032,90,0.0363412089645862,0.0181758683174848,0.0833991318941116,True,0,0,0,0,0,0,0,0,0,0
121949cb94260f16eeea562099033113,,My computer isn’t working and idc cus Usher came out with a new song loudly crying face,https://cf-st.sc-cdn.net/d/pjbrG46urCFBpUua4U5iF.1034.IRZXSOY?mo=GjkaDRoAGgAyAQRIBFAuYAGiAScIiggSFQoTIAFKDwoKZzkwLCgyL0hANRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.3417491684601839,1.094722978352161,0.7042619674006761,3.7419700622558594,0.8560839414596557,90,0.0173542816191911,0.007960183545947,0.0425412505865097,True,0,0,0,0,0,1,87,17,0,0
78d3c78f10e1f6c467b6e68dbeaefe2c,,,https://cf-st.sc-cdn.net/d/Q5oSrt6bh9UOMZOqK73OZ.1034.IRZXSOY?mo=GjkaDRoAGgAyAQRIAlAuYAGiAScIiggSFQoTIAFKDwoKSkhCLCUtLjgyPRD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.2855488162786147,0.6104354549492343,0.3918679878828886,1.622410535812378,0.17471644282341,90,0.0527216047048568,0.0538455508649349,0.2955495417118072,True,0,0,0,0,0,0,0,0,0,0
abfe1c64dbf2689d0cd3fc1d601cef95, rollingloud ,,https://cf-st.sc-cdn.net/d/kZVAG7iBEqwBEeFuVKgXG.1034.IRZXSOY?mo=GpwBGg0aABoAMgEESAJQLmABogGJAQiKCBJ3CnUgAUozCi5vKiMVNiosMig_KS5AKilNJzMpKEQpLRpAIy4jOi8uHhkmEkgmNDAdOiUsIjwpEPQDWgQQqdABWgcIryUQ8fQbWgcInTwQ9KEuWgcI9FAQw5k-WgcImW8Q-LNUWggIhooBEO_lZFoICLqfARDFj3QiCxIAKgdJUlpYU09Z&uc=46,0.8018469966738407,0.615668715333587,0.7529251250631055,4.702683448791504,0.4899324996396899,90,0.085244745016098,0.0625858828425407,0.250174731016159,True,1,11,1,0,0,0,0,0,0,0
096b6a0bacb3b45589a9f429fd2a14e3,,,https://cf-st.sc-cdn.net/d/glbskoO9FKwrcJ4HLGpXN.1034.IRZXSOY?mo=GkAaDRoAGgAyAQRIAlAuYAGiAS4IiggSHAoaIAFKFgoRXD1KWj0zYDU2Qzg9LTwwOUUQ9AMiCxIAKgdJUlpYU09Z&uc=46,0.6429583251809822,3.070120406787048,3.056816990985844,10.497989654541016,0.5920114874839782,90,0.0552480146288871,0.0375126637518405,0.2132752686738968,True,0,0,0,0,0,0,0,0,0,0
a10ce9b67869c73bafeff82875dc0c1b,,,https://bolt-gcdn.sc-cdn.net/y/s2sss5TzmFx9AC6ZIead1.1034.IRZXSOY?mo=GjwaDRoAGgAyAXhIA1AuYAGiASoIiggSGAoWIAFKEgoNlwFBV0hEOElBQDtGQhD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.411019369986304,0.3618995767044887,0.2715157221700438,1.05163836479187,0.2010463252663612,90,0.0276296529918909,0.0384372659027576,0.1587671786546707,True,0,0,0,0,0,0,0,0,0,0
a60c5a5cc8310073def8a1759ff57e10,Tug of war for $$  challenge  fitness  gym,,https://cf-st.sc-cdn.net/d/jWgPSd7jFnszSVBRvToCU.1034.IRZXSOY?mo=GmAaDRoAGgAyAQRIAlAuYAGiAU4IiggSPAo6IAFKNgoxd0cxM0UoKEUuKSVDKi5DUz84WlBLHkwyPDArPCs8QS8rIzk0NjcmKThMOTkyPT8yLBD0AyILEgAqB0lSWlhTT1k%3D&uc=46,0.9298532576795148,0.8691105511081353,0.7040996916648363,4.960400581359863,0.907998263835907,90,0.0769528970122337,0.0590958259999752,0.3053080439567566,True,1,42,8,0,0,0,0,0,0,0
